Lot_Frontage,Lot_Area,Lot_Shape,Land_Slope,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating_QC,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Val,Mo_Sold,Year_Sold,Total_SF,Total_Baths,House_Age,Total_Porch_SF,Is_New,Is_Remodded,Neighborhood_Median_Sale_Price,MS_SubClass_Duplex_All_Styles_and_Ages,MS_SubClass_One_Story_1945_and_Older,MS_SubClass_One_Story_1946_and_Newer_All_Styles,MS_SubClass_One_Story_PUD_1946_and_Newer,MS_SubClass_One_and_Half_Story_Finished_All_Ages,MS_SubClass_Split_Foyer,MS_SubClass_Split_or_Multilevel,MS_SubClass_Two_Family_conversion_All_Styles_and_Ages,MS_SubClass_Two_Story_1945_and_Older,MS_SubClass_Two_Story_1946_and_Newer,MS_SubClass_Two_Story_PUD_1946_and_Newer,MS_Zoning_Floating_Village_Residential,MS_Zoning_Residential_Low_Density,MS_Zoning_Residential_Medium_Density,Alley_Gravel,Alley_No_Alley_Access,Alley_Paved,Land_Contour_Bnk,Land_Contour_HLS,Land_Contour_Low,Land_Contour_Lvl,Lot_Config_Corner,Lot_Config_CulDSac,Lot_Config_FR2,Lot_Config_Inside,Neighborhood_Briardale,Neighborhood_Brookside,Neighborhood_Clear_Creek,Neighborhood_College_Creek,Neighborhood_Crawford,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Iowa_DOT_and_Rail_Road,Neighborhood_Meadow_Village,Neighborhood_Mitchell,Neighborhood_North_Ames,Neighborhood_Northridge,Neighborhood_Northridge_Heights,Neighborhood_Northwest_Ames,Neighborhood_Old_Town,Neighborhood_Sawyer,Neighborhood_Sawyer_West,Neighborhood_Somerset,Neighborhood_South_and_West_of_Iowa_State_University,Neighborhood_Stone_Brook,Neighborhood_Timberland,Condition_1_Artery,Condition_1_Feedr,Condition_1_Norm,Condition_1_PosN,Condition_1_RRAn,Bldg_Type_Duplex,Bldg_Type_OneFam,Bldg_Type_Twnhs,Bldg_Type_TwnhsE,Bldg_Type_TwoFmCon,House_Style_One_Story,House_Style_One_and_Half_Fin,House_Style_SFoyer,House_Style_SLvl,House_Style_Two_Story,Roof_Style_Gable,Roof_Style_Hip,Roof_Matl_CompShg,Exterior_1st_'Wd Sdng',Exterior_1st_AsbShng,Exterior_1st_BrkFace,Exterior_1st_CemntBd,Exterior_1st_HdBoard,Exterior_1st_MetalSd,Exterior_1st_Plywood,Exterior_1st_Stucco,Exterior_1st_VinylSd,Exterior_1st_WdShing,Exterior_2nd_'Wd Sdng',Exterior_2nd_'Wd Shng',Exterior_2nd_AsbShng,Exterior_2nd_BrkFace,Exterior_2nd_CmentBd,Exterior_2nd_HdBoard,Exterior_2nd_MetalSd,Exterior_2nd_Plywood,Exterior_2nd_Stucco,Exterior_2nd_VinylSd,Mas_Vnr_Type_BrkFace,Mas_Vnr_Type_None,Mas_Vnr_Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Central_Air_N,Central_Air_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,Garage_Type_Attchd,Garage_Type_Basment,Garage_Type_BuiltIn,Garage_Type_Detchd,Garage_Type_No_Garage,Misc_Feature_None,Misc_Feature_Shed,Sale_Type_'WD ',Sale_Type_COD,Sale_Type_New,Sale_Condition_Abnorml,Sale_Condition_Family,Sale_Condition_Normal,Sale_Condition_Partial,Sale_Price
0.2755342973578723,-0.4172678776801219,4,3,6,5,1984,1984,-0.7906771779329439,2,3,4,3,1,5,1,2,2.186199092983416,-2.99507176538522,-0.09633911827224002,3,-1.185546150956911,-0.8609569958526236,-0.11677030135036276,-1.9739091789885257,1,0,1,0,2,1,3,4,8,0,0,1,1,-0.16194804428855908,3,3,3,1.319515051770734,-1.08472095384906,-0.42685407747505666,0,2.7857133982121782,0,0,3,-0.1882780597791179,2,2010,-1.564940896955309,2.0,0.18958448458355417,0.6103928444774315,0,0,0.20251988618048625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.69862895970767
-2.1852196972705062,0.12499105808772949,3,3,7,7,1993,2003,-0.7906771779329439,3,3,4,3,1,4,2,1,-0.3643533784168404,0.41135027420878195,0.14931841022423942,5,-0.2511323506104685,1.1528900244632336,-0.11677030135036276,0.6366118387764532,0,0,2,1,3,1,4,7,8,0,0,2,2,0.21878679180339278,3,3,3,1.3376196619152312,0.8966431192962895,-0.42685407747505666,238,-0.3086812281678178,0,0,0,-0.1882780597791179,2,2010,0.389379942446829,2.5,-0.11916147101231704,1.1701254597104573,0,1,0.1957257197419773,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3857485104761857
0.5803352110551967,0.9301034926265039,3,3,6,8,1900,1993,-0.7906771779329439,2,3,2,4,1,1,7,1,-0.3643533784168404,0.48019248606339826,-0.17703680131418587,3,-0.8733206907666843,1.100121870152666,-0.11677030135036276,0.05280610025275398,0,0,2,0,3,1,3,6,8,0,0,1,2,0.2586457042811585,3,3,1,-0.9459362606541096,0.8183980822197763,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2010,-0.437647108532627,2.0,1.2660571353763521,0.4196848889869392,0,1,0.20251988618048625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.44709018458803834
0.4826011867353314,0.5810375972994296,4,3,7,5,2004,2004,1.0488097258040814,3,3,4,3,3,1,7,1,-0.3643533784168404,0.5901189470447109,-0.003217800109599115,5,-0.8733206907666843,1.1913097323241844,-0.11677030135036276,0.4815017160441992,0,0,2,1,3,1,4,8,8,0,0,2,2,0.2586457042811585,3,3,3,0.9750004640030709,0.8833617434383049,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,0.08036866544081395,2.5,-0.8383323592441935,0.4836771049946437,1,0,0.1957257197419773,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2093140526189952
0.3340680784433055,-0.2299542658615959,4,3,6,5,1979,1979,-0.7906771779329439,2,3,4,3,1,1,7,1,-0.3643533784168404,0.6431482898328585,0.0806337795345272,3,-0.5620764398314549,-0.8609569958526236,-0.11677030135036276,-1.3551053599321548,0,0,2,0,2,1,3,5,8,1,3,1,1,-0.16194804428855908,3,3,3,0.35378410965043683,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,-0.9036433961937665,2.0,0.31895601229641385,-1.45497553131826,0,0,0.20251988618048625,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.2582226999711537
0.4826011867353314,-0.10727156627317654,4,3,6,6,1980,1981,1.0728968181776628,2,3,4,3,1,1,7,1,-0.3643533784168404,0.45931125264209216,-0.21005483086603585,3,-0.6659423808912989,1.1294539713193816,-0.11677030135036276,0.2984525955974131,0,0,2,1,3,1,3,7,8,1,3,1,2,0.24707180813851484,3,3,3,-0.9459362606541096,0.7428565971912463,-0.42685407747505666,0,3.3428387209275994,0,0,3,-0.1882780597791179,4,2010,-0.2990572964940242,2.5,0.29478060976721476,1.0821796320348602,0,1,0.1957257197419773,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.06991930198873601
0.4826011867353314,0.19588996252477042,4,3,5,5,1920,1950,-0.7906771779329439,2,2,3,3,1,1,7,1,-0.3643533784168404,0.5804181379388592,-0.018557009018927484,3,-0.25730501486596535,-0.8609569958526236,-0.11677030135036276,-1.0526147684205684,0,0,1,0,2,1,3,5,8,0,0,1,1,0.17488889506599634,3,3,3,0.9083362257750448,-1.08472095384906,2.0564326290894206,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,-0.9177450294656344,1.0,1.1147771058820157,0.5570925235591353,0,1,0.19504422826310097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-2.2099328515175283
0.5085023444936272,0.04343331033869483,4,3,6,6,1992,1992,-0.7906771779329439,2,3,4,3,3,6,3,1,-0.3643533784168404,-0.19732477555860906,0.09698795035738565,5,-0.3071295858722186,-0.8609569958526236,-0.11677030135036276,-1.10206646474413,1,0,1,0,2,1,4,5,8,0,0,1,2,0.36488809183464105,3,3,3,0.9051593895463295,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2010,-0.7390566047913517,2.0,-0.07799137878072716,-1.45497553131826,0,0,0.19436273678422464,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.30100276730800263
-2.1852196972705062,0.0020146777690436806,3,3,7,5,1994,2002,-0.7906771779329439,3,3,4,3,1,6,3,1,-0.3643533784168404,-0.042529512070203834,0.10771711224535513,5,0.3322709571905331,1.2126492723708855,-0.11677030135036276,1.2280393141627775,1,0,2,1,3,1,4,8,8,2,2,2,2,0.22784372395643743,3,3,3,-0.9459362606541096,1.1813513537880154,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,0.7440349262344673,3.5,-0.16268538650704162,0.7772106767772575,0,1,0.1895816630111767,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.5147055476519561
0.2755342973578723,-0.20027623659895646,4,3,6,5,1980,1980,-0.7906771779329439,2,3,4,3,1,4,2,4,2.177423350423253,-0.025994654347589193,0.08520851635351617,3,-0.545095715789105,-0.8609569958526236,-0.11677030135036276,-1.3382517154002007,0,0,2,0,2,1,3,5,8,1,3,2,1,-0.16194804428855908,3,3,3,0.7502482657343266,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,-0.886102464976264,2.0,0.29478060976721476,-1.45497553131826,0,0,0.19436273678422464,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.36866732015118264
0.4826011867353314,0.4616625396500395,4,3,6,5,1992,1992,-0.7906771779329439,3,3,4,3,1,1,7,1,-0.3643533784168404,0.7172412384639074,0.1977917614470083,5,-0.12720391296680886,1.1769803142805952,-0.11677030135036276,0.8113825370541233,0,0,2,1,3,1,4,8,8,1,3,2,2,0.22634239766998604,3,3,3,1.5456633761878669,1.0785167514522833,-0.42685407747505666,0,-0.3086812281678178,0,0,4,4.701436967513802,5,2010,0.5726850492360201,2.5,-0.07799137878072716,0.6759138292427828,0,0,0.1895816630111767,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.3153927748076661
0.5727489930647435,0.17003358921948314,4,3,6,5,1984,1985,-0.7906771779329439,2,3,4,3,1,6,3,1,-0.3643533784168404,0.5002867004948007,0.18572972557401504,3,-0.005145109280112404,-0.8609569958526236,-0.11677030135036276,-0.8023419647782732,0,0,2,0,3,1,3,6,8,0,0,1,2,0.2528828186413285,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,5,2010,-0.4133763345409532,2.0,0.18958448458355417,-1.45497553131826,0,1,0.19436273678422464,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.21896552146704187
0.6169453732822122,0.6524856757640526,3,3,6,7,1993,1993,0.9120243212328418,3,4,4,3,1,6,3,1,-0.3643533784168404,-0.6138208269530994,0.10593837334253967,5,-0.4092235245014066,1.194971488781995,-0.11677030135036276,0.7381738208336782,0,1,2,1,3,1,4,8,8,1,4,2,4,0.7745918405957247,3,3,3,1.4129888218606836,1.0221062189022092,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,0.3987964346335144,3.0,-0.11916147101231704,0.6203468412321933,0,0,0.1895816630111767,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6655093848813247
0.6379257284785921,0.6548708259072349,4,3,7,5,1990,1990,-0.7906771779329439,2,3,4,3,2,6,3,1,-0.3643533784168404,-0.15941597275075337,0.5862414609618691,4,1.362895355625674,1.3772517049581778,-0.11677030135036276,2.5423961876201853,1,0,3,0,5,1,4,11,8,2,3,1,3,0.4008891091620674,3,3,3,1.3344858144736764,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2010,2.2636875671566057,4.0,-0.0017817063980859764,-1.45497553131826,0,0,0.19436273678422464,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1.6069162015883875
0.5414497052280968,0.07292029340334803,4,3,6,5,1985,1985,1.4340851209374699,3,3,4,3,1,1,7,1,-0.3643533784168404,0.5290757695755746,-0.09974109434940351,3,-0.3673453731769778,1.1631595472517036,-0.11677030135036276,0.61517792462725,0,0,2,1,3,1,4,7,8,1,3,3,2,0.24707180813851484,3,3,3,1.0853749120114167,0.70489129815752,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2010,0.058242682859309086,2.5,0.16084668842167757,0.30787544801934635,0,0,0.19504422826310097,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.16832110283301066
0.5878305739505795,0.5909123100601177,4,2,7,5,1987,1987,1.1900912787286808,3,3,4,3,4,6,3,1,-0.3643533784168404,-2.99507176538522,0.45576983514379077,5,0.8303712769848208,-0.8609569958526236,-0.11677030135036276,0.026921624902160362,1,0,1,1,1,1,4,4,8,2,3,2,2,0.31907425486452673,4,4,3,-0.9459362606541096,1.5327593718182666,-0.42685407747505666,0,3.524103233379897,0,0,3,-0.1882780597791179,6,2010,0.5345933895300005,2.5,0.09989727064204858,1.4299389077503113,0,0,0.19436273678422464,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1.1902060157021679
0.5650696903234248,0.22339077750582834,4,3,7,5,1993,1994,1.3153202121118457,3,3,4,3,1,6,3,1,-0.3643533784168404,0.0479961421029979,0.1937902260419098,5,-0.10652731265629611,1.2123055617778027,-0.11677030135036276,0.9816234454411183,1,0,2,1,3,1,4,8,8,1,3,3,2,0.3770965534633934,3,3,3,1.0056908022120923,1.0120011137302174,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,6,2010,0.6811080770312493,3.5,-0.11916147101231704,0.6103928444774315,0,1,0.19504422826310097,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.8600978654543304
0.5251928088394974,0.6661214555046024,3,3,8,5,2005,2006,1.2210183362067424,3,3,4,4,1,1,7,1,-0.3643533784168404,0.7394923014746523,0.23297580643255075,5,0.048545828820961985,1.198589858478563,-0.11677030135036276,1.0054252405815025,0,0,2,1,3,1,4,8,8,1,4,3,2,0.5721218363276548,3,3,3,1.1010515203298226,0.8966431192962895,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,1,2006,0.7503661462771516,2.5,-1.7922627767045318,0.496759875528846,1,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1.0209877521324424
0.2631407176890183,1.6850519940604571,2,3,8,5,2005,2006,-0.7906771779329439,3,3,5,3,2,6,3,1,-0.3643533784168404,0.13897476543221568,0.7685159234711476,5,2.02121363227876,-0.8609569958526236,-0.11677030135036276,1.2088520125384137,1,0,1,1,1,1,5,8,8,1,5,3,3,0.8502968372792813,3,3,3,1.0853749120114167,1.5140622192135602,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,1,2006,1.7489707061055126,2.5,-1.7922627767045318,1.1049462934137981,1,1,1.0209877521324424,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2.2913435628585743
0.43689801739827777,-0.17273296846872008,4,3,6,5,2005,2005,-0.7906771779329439,3,3,4,3,1,1,7,1,-0.3643533784168404,0.6071476842509377,0.023708547437102226,5,-0.7733742030778055,1.2021658575325358,-0.11677030135036276,0.5863673383238291,0,0,2,1,3,1,4,7,8,0,0,2,2,0.4250255563744581,3,3,3,-0.9459362606541096,0.7694247728289287,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,2,2006,0.1875267905925216,2.5,-1.7922627767045318,0.3714439103479855,1,0,1.6561656574955084,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.46423877428716115
0.43689801739827777,-0.17273296846872008,4,3,7,5,2005,2006,-0.7906771779329439,3,3,4,3,1,1,7,1,-0.3643533784168404,0.5397473686033994,-0.08286684343917265,5,-1.168965769058984,1.1796709645470387,-0.11677030135036276,0.27654336097523596,0,0,2,1,3,1,4,6,8,0,0,2,2,0.4250255563744581,3,3,3,-0.9459362606541096,0.6948948584520632,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2006,-0.16336973360522258,2.5,-1.7922627767045318,0.298028491783494,1,1,1.0209877521324424,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.28273332639754867
0.05754469930887575,-1.7010989119868958,4,3,7,5,1999,1999,1.2693284532373752,3,3,4,3,1,6,3,1,-0.3643533784168404,-0.06833485899679205,-0.15856005179727556,5,-1.351982165399414,1.1566269595594356,-0.11677030135036276,0.06780635946168678,1,0,2,1,3,1,4,6,8,0,0,1,2,0.2895157220179359,3,3,3,-0.9459362606541096,0.5678635985362257,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2006,-0.404321592712223,3.5,-0.7366533822040591,0.17289681552343406,0,0,0.7426132632098018,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.24829977378613058
0.5085023444936272,-0.040973922670814365,4,3,7,5,2005,2005,1.2863962934786053,3,3,4,3,3,1,7,1,-0.3643533784168404,0.944432179080713,0.5570328579784156,5,1.206244144536787,-0.8609569958526236,-0.11677030135036276,0.399981553508738,0,0,2,0,3,1,4,7,8,0,0,2,3,0.6366969222182202,3,3,3,1.1161162000832818,0.8183980822197763,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,4,2006,0.9227834570045725,2.0,-1.7922627767045318,0.4196848889869392,1,0,0.46423877428716115,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.8181705040211352
